feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,quality
8.817663489721967,2.4652910739321277,7.670751955327591,2.5173986670200286,3.503990969553221,6.95024103888562,0.4714797666973525,1.3447161090547877,6.224080542555816,0.8757855330650066,4.6374918206862485,3.781824926411202
1.5569822187065385,1.648647016782071,8.45418982887998,5.21837499070981,4.072994223742986,7.868626390778904,7.146148590356037,2.8044743214915124,9.327818186502071,8.835522712835848,0.3023775283450758,3.4058169611487
6.549838092082626,3.248786392902745,1.827061179296584,7.247424759309492,9.008181769391294,2.951755075609417,5.559015789840406,0.6785910852971788,3.5440167438654937,7.766298452319584,5.163142833045303,4.935128847225027
7.938983566617736,0.7966830913291256,1.9098695862417103,8.473041653010945,3.3528149362765527,9.970387043782205,7.698224708497817,4.349199333042191,8.317467557710494,6.449357833949502,3.0814823484994616,5.1391315729325555
0.09628817966932046,0.25463378098890876,6.686505038077531,9.42862276469425,5.298764139980379,2.4640314599614097,9.713136004351139,3.5548525339810846,3.4133235605986645,8.512327358206734,6.964809702683839,4.8647097207192775
8.068121954259379,4.474173502632512,4.991134342965892,9.68042949544676,5.972095599842323,4.49062925353247,4.085333454479839,2.966926091032059,1.0142228879507786,6.966593455005036,7.474112155544051,4.9439834467000665
8.141896901273938,2.0626177592265584,5.575230812140895,9.335601583788243,8.70947888200469,1.475094027454903,7.605340258502547,0.18106377806611507,5.702184931689972,4.889780809035884,3.709924499457445,4.935830018602149
5.513439074414012,8.645470898361804,4.739440092015511,5.948961903369019,9.895400008020758,6.50302182405386,8.843036200899506,9.806066065398413,3.4510576236017707,8.317365502836742,0.41012521027266935,6.115873951909152
7.7921825361472195,1.0995470758538761,8.629316424267019,1.3336574624545194,2.1692455124045527,6.2845641683674005,3.055152014041388,1.6059738732615592,1.4680764732967577,1.651860397735856,7.6377915611353036,4.163148752793543
2.4044254254114095,7.167441856429204,6.740932378424845,6.499903291541637,2.4740601014592087,5.473627356014439,1.378216217520818,5.9797895043438585,5.6112811999132886,1.6874768503351312,1.5102742986952489,3.289420700635148
1.722129944748666,5.953227783698948,0.0510855751861794,2.0815973732291027,6.372248696276222,8.097257519065373,9.467969403544721,2.268447016092805,5.164982231555365,7.558691093898876,5.870997453702836,5.257398102247774
7.141891343684769,4.959964084839564,3.9323819553387516,2.9964783670599457,1.0921906284677052,3.5783226328273887,6.234586606393243,1.211542121373267,9.37692165087661,9.321051451960788,8.46033646981438,5.704307495485003
9.913268068039148,7.998558464766373,7.343305367021528,6.842966156695812,6.164236229263649,2.6805910737755747,6.150630330998323,8.969999079885918,3.4107488021221952,8.162654976337453,1.4415193530105153,5.811584763467254
1.2819876965336052,3.4365958803457772,4.485863704921567,9.540507034429973,8.762899583126627,2.4494960300488944,8.94064809471401,0.5260313679935602,7.238427538315682,0.8750066177363869,7.594490119760492,4.891812201540356
8.229319616095657,5.482668218082888,4.590319002657885,8.330955656117725,8.828585862572861,4.750141148692516,3.5804653519696936,3.7753617487608615,2.6622622457290213,4.790849470158082,6.6794194042668895,6.31498094179452
0.7924785506571386,5.215847719533361,4.29622119842482,8.457498387251794,6.703048015972106,0.6157677553168328,2.065591397188994,5.736484466800421,1.0205260341720046,5.667338230873656,2.295228653339547,3.5778062816845613
6.204878582421495,9.030326500656464,2.9169824066692307,4.528120476049092,0.7051069047084269,9.441682147817122,6.674679152577788,3.351048224562793,6.416494291386401,7.15627834371907,0.35220595810502076,4.596405582209668
3.461842826079847,3.4098248009447185,5.313209866470886,9.124406544977129,4.4144104973373075,9.406500191048394,1.7001967036385357,7.827775894665558,1.946049461136946,0.2967620651156555,2.998558423507812,4.22299082742501
5.485339508160515,5.951414776217812,7.295325864008394,9.554120682192885,2.2231668629245736,8.944205101644176,4.691958869403062,9.371633826660888,2.857051740553999,6.662208135672994,0.5440378630707343,5.615368321193584
0.1901368321600727,1.3505797339680858,0.17298075330035467,8.902282212698974,4.349779190688081,8.115826319262808,3.846988499789552,6.094194388174833,3.679333861873302,8.280079393009457,2.7834891610125223,4.250877179688512
2.6701420072506465,4.395526900217009,1.957163002975164,7.360734366063044,5.841119122447923,7.444491731781849,1.0006965346137953,6.926305276802523,9.028807891681947,5.26050590213779,6.2371281371988365,6.4029737184076945
1.1510001545281978,1.1860911741582025,9.303678073180206,1.9231681949416268,9.87768698949637,1.5988386402711618,8.057238917912859,0.6464149918435091,8.915444820572299,5.15208238017822,3.9790182984525133,4.240131916284516
9.056809940413372,1.783882480659592,4.527430615165197,3.6807734889483177,2.9036025477173686,3.5274590871909317,7.056265561691076,4.974196052371198,6.7353534405352615,8.21676479714772,6.119507485336198,4.72112675395323
7.35708126753209,8.988878620602591,4.518536106550263,2.2666363594679897,7.989901634835935,6.631710760657731,4.070465685992302,7.472167524322639,6.302715338681123,9.291586012024974,0.9045289441953808,5.957643606900822
3.212978059462973,2.1731229636037996,7.455006969720648,3.023447560984139,4.634979586016737,8.794697693382682,6.925404682764745,0.8835501257753042,2.988969924446483,7.974295522475247,2.9569932456759194,3.4276063877065357
2.5291003704914985,4.5110472270397715,5.1830051722470625,4.162331834100041,6.0218994961762995,6.93012751192641,1.1288405265221524,1.8960988605842644,1.2353947897856365,3.1229887232894473,8.97862375948348,4.903648391353181
5.324515113924901,8.881416407292226,6.547432427728548,0.9682652509800849,6.257704300918382,2.640963714422251,5.893315955507181,7.4318396829675955,3.333675401916094,5.407047129301366,2.1193752193323947,5.192581526484428
5.7696108803936275,3.8238766102070985,2.521500089115488,9.968108606885624,7.836051135053186,9.778054752720335,2.722781298275377,4.776622965210402,1.4232041379176785,3.3270538439373487,5.081370586538567,5.060787094973365
9.581493556333209,5.303613921657585,2.041758795896431,5.836465291133566,8.405492843844565,7.307550916354629,6.295211242829685,6.404927716434674,0.5494703251262556,7.079967447441609,5.261106556645454,6.20004557255887
1.791732955671962,6.481354084603503,8.281496290608146,2.916612306668757,6.22713538250154,9.717148240150733,3.5897246167291765,2.8423666637570455,9.909977011807529,9.335850610115221,5.819782870329809,5.668251100416483
5.423542852247664,0.9651064723916003,3.6575348572080433,5.382761043251936,9.392679047575076,9.471849525342353,7.542567994683774,2.156566882240911,8.552001928265877,7.294009054243568,7.383668680344895,5.8758873287923565
7.99019282984048,9.997805928093568,1.694151829254107,4.693723391290341,6.318173456596595,4.856358706819355,2.4323138429746347,4.414614314921744,8.02215365955014,5.8242915344845105,3.9069035936143126,6.478702926477556
1.7058299313013792,8.084905774444062,9.231176050949845,1.8169009497469424,0.8459105422991509,9.901239127522029,0.783304772146447,6.701860222181278,2.3126432154221055,8.740109596154845,8.276722556721182,5.269947435005461
6.833533479145548,5.501936462214755,6.317245607609835,8.69145478293901,0.7504344834730736,6.694180183540546,0.49814113266429816,8.050474909014945,4.801423025736582,7.421059305650148,9.000405470859622,6.555016983423579
1.1249859503565374,1.9042437248644895,4.53438866292368,5.993798032751335,3.6293886914594555,2.217062837696462,2.268377259199582,4.569945554267976,8.8592927821779,0.23285926039404936,8.005556902240249,5.116045179408043
3.0090533123297236,7.00471834846673,3.6242424616498825,8.771775492036962,0.18765001577781715,5.099144959629159,9.946276787669088,2.933821941048066,0.26483878630431223,1.184865848226796,7.836126685159361,4.596198324294988
8.128477711833794,1.6932589069670545,8.991423475702963,1.6773538664773668,1.9383709084030543,4.427682562046055,1.5683677443656474,7.706639799008364,0.13559150124620611,9.57908854735164,8.119334663052477,4.597598930264497
2.6433314128369636,0.6202592760926129,2.21330873501574,4.379734630058625,5.282462470648939,6.060527892691119,5.84094495171882,9.956085125260106,5.4834832377048945,5.270240542065974,8.156240860853037,6.445511605927213
8.532318259082203,5.968294447553416,2.3847954587478926,3.863223930152623,9.784886429859418,2.842855123774166,6.162294860434497,0.9428533503783354,8.183837293614534,6.332059250304145,3.6994984279336363,5.059217439281591
1.0470920521222293,4.560019508382627,9.778232310246661,6.1286753188435386,9.546776462499933,5.187472483265061,5.976733923834908,1.6510715548638666,1.1257245607893551,6.045861313113661,5.49350102712107,4.76968760325057
0.034927163695822605,3.149077748343303,9.877493484544736,1.5415738905649023,3.092684979638971,9.074033720813016,3.582800110283151,0.4208229209265768,4.147569706238256,8.887691032587865,0.22473132873594204,2.8231470632327587
7.368013278722557,7.0158169646417825,2.4936130405589463,0.43211672878253005,2.0155351870749905,7.24283690663848,5.861537582890133,2.763827986790528,3.440350974257982,7.300742407895175,1.0095412793357161,3.109042363532956
5.360936049841005,6.060323149472168,0.9555624347763159,0.9183049941666854,9.760044432515265,5.480783140547883,7.637690317720441,2.3602643904812903,5.049050300085984,5.4800183894336225,3.577458015115733,5.40188786918554
5.962922034186715,8.8181479903696,8.936277329601714,0.017386384099217222,2.6808341876987516,1.1495964418034532,3.880502958626967,1.2122645135453336,5.677804443589439,1.3843217093822235,3.449904046523545,2.8632795599006915
1.9446233994377604,8.708020341596526,2.288313576081075,8.743597532876562,8.456055875938311,7.5405152492999195,6.795781215713483,2.815095653402743,3.659625651566869,9.979067368057292,7.688633074116251,5.945860105995781
7.124808609773805,5.220594840983576,8.951765524068072,6.717664306414944,0.5955578824850483,0.13796325628216755,0.6739261860845458,3.0345070265851737,0.36748471221833556,4.401547909086503,2.694124215559995,3.3555254040759683
1.417907731097583,8.470685578465531,9.26967991928018,4.806191283623678,9.898844496829192,6.477521302921242,9.230771116558683,9.920894831917748,7.580844831924517,6.697104073839416,1.4821697782197951,7.537575117830867
1.8493860682904717,1.4613722941022622,6.238541448681449,0.41145236273694263,2.309765973893038,8.108859139115534,5.2498574181317705,6.457825825045832,7.86222669259624,2.3183765400748104,7.129978112898997,5.186902630773464
1.4800237093742807,5.925712229649417,5.369879803718379,5.3427706968437105,2.5812697648398397,0.09830040756106384,5.941559743402781,6.977556277219007,9.256087389223383,8.549784844893694,3.7243128681421767,6.213662910585056
7.384261534514822,2.0214441591087953,4.927975164626389,0.20512334187775094,0.44423228590562913,9.180725460600803,4.777742930661005,0.6052055425758252,4.22265244327205,9.095549623034563,7.929155176033786,4.471875686749936
4.562299296240889,7.401086843626661,4.44343080557013,1.5815565501993911,5.672459194163588,0.35170553831836315,2.56950062201198,5.204563607924553,0.48325732616768535,8.902531551510531,6.58843290117816,4.336669083796425
9.471611318907492,8.0551333079162,7.990373525420359,1.2097593051860889,1.7434657754793415,9.024871896669067,1.7576160777256633,7.833263004077723,1.481135781195273,9.282964250456603,9.508274820349586,6.024576257762146
0.16439297718805146,2.8594735251588963,8.346909729701963,4.849546176020701,9.018034355668755,1.8133702974461974,1.6910936852141012,2.39448268405852,4.750343137541738,1.0019698007090116,2.0231099606566927,2.8675305965678946
0.3558487204681482,2.5696141141544504,1.521141609296246,5.769055802541166,5.384604910166414,0.3450510221390857,1.3339028095889616,7.465887968104026,5.103509953178778,9.33901637860674,8.240034324566743,5.914303567996775
3.3116987231218187,8.079647791349627,2.5540472143441697,2.910221654909493,6.79038636472629,0.13582610150181473,7.3817313796435275,1.5909528043530885,8.888319221068626,8.383110204212139,4.676139100176596,5.672973906190834
1.0496621703172848,6.767762009950938,5.238522510924385,3.127597811766117,0.013610129986274533,9.329317119795121,9.379104032541738,8.887099961415043,1.5186628404523006,8.37951043598544,8.134201113367327,5.234140638503725
7.462647620123315,7.272604054273215,2.230216743708706,2.1936805301352758,0.2556283484939992,9.720063957614556,0.9185525095162772,6.04436096172615,0.6440038982276897,9.67944582345844,3.2970713236485407,4.556214151929405
7.08347469821986,0.9553286956861784,1.95305990733042,1.9767967571465828,0.34359634103549475,8.35330158254922,1.1495436361917777,1.9375600731456333,5.703499882713895,1.8554983814699977,9.526289764456147,4.428492987483436
1.4519088975234051,0.43106997176379447,1.9578856654739174,7.3397439551370445,1.3780982234817085,4.9826751144971855,8.714116045720822,2.8696093617706717,0.8344239435571987,6.140932047479145,8.89893303580368,3.4983862840287383
2.7477718401298015,8.58129876035693,0.8883487294939629,8.575388337459115,4.615363557514867,6.330609270454353,2.907799001673377,0.5182439044426024,2.1287183217412267,9.165516574439094,1.836926677565176,3.6481644351779066
7.036187337957813,4.655953984610557,3.619414967988414,1.7128817078136405,4.64916334630132,8.650943101348263,1.0895918685761197,4.164008847179356,7.5037936347186704,2.9758820407256725,8.174315960257793,6.100702480209507
3.4573785454967276,0.3952325785629096,6.860581959110496,6.1336666398988875,1.7602496115211663,2.7889537254307983,8.69382563673809,9.900820462220342,7.554574089456291,4.123389974551371,8.44981876199672,6.4689358447829735
7.463352233908239,8.587919574407902,9.301798531832262,0.04571784845438964,3.002906646062212,5.613425452385149,5.621502545178165,6.18162134499644,3.2972279695215567,5.622646580169724,3.6729826594228596,5.446815083462798
0.19630526874294563,8.877388761471487,5.630652823384437,2.4973730910825243,2.4013010187905914,0.16328447930490042,5.68536063642091,1.162419867778205,2.83235454514955,8.550498752367776,9.234056507289237,4.234217127521261
3.763165021285142,5.080470641931425,2.2148342016714837,3.593517948555501,4.986010802800635,9.078457138104923,4.191991851062942,9.35360387175032,8.93841977402819,8.277411145585363,7.7481494432427125,6.735676710805956
0.9375987046573597,8.163061565742757,9.065598790334525,0.19850883340464476,0.5599955962383851,1.555672691754334,8.339492344462974,5.735179098883848,0.4303702490502359,5.6978706007025615,6.001511856907678,4.038826984180059
3.0043905357811704,4.596176534928463,9.63670313175345,9.633718417377038,7.522269604317647,3.1380782863618064,0.7483072920858913,2.0390195162359506,3.6815748914617874,0.23346891480365728,5.546126125535008,4.550749782694218
